Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Reshape,323.5,1783476930816561.2,1783476930816569.8,N/A,8.27,N/A,9135.8466796875,16106.0,9135.8466796875,9135.53076171875,16106.0,9135.53076171875,187651269066320,NPU:0
TopkExt,64.5,1783476930816768.5,1783476930817628.8,N/A,860.4,N/A,9135.59375,16106.0,9135.59375,9135.60986328125,16106.0,9135.60986328125,187651269066320,NPU:0
TopkExt,16449.5,1783476930816795.5,1783476930816802.8,N/A,7.18,N/A,9151.65771484375,16106.0,9151.65771484375,9135.59375,16106.0,9135.59375,187651269066320,NPU:0
SumExt,16.5,1783476930817107.8,1783476930817289.2,N/A,181.61,N/A,9135.60986328125,16106.0,9135.60986328125,9135.60986328125,16106.0,9135.60986328125,187651269066320,NPU:0
SumExt,1.5,1783476930817123.0,1783476930817129.8,N/A,6.69,N/A,9135.611328125,16106.0,9135.611328125,9135.60986328125,16106.0,9135.60986328125,187651269066320,NPU:0
AddScalar,16.5,1783476930817235.2,1783476930855450.0,N/A,38214.74,N/A,9135.6259765625,16106.0,9135.6259765625,9338.595703125,16106.0,9338.595703125,187651269066320,NPU:0
AddScalar,64.5,1783476930817352.2,1783476930855453.8,N/A,38101.4,N/A,9135.6728515625,16106.0,9135.6728515625,9338.53271484375,16106.0,9338.53271484375,187651269066320,NPU:0
Muls,64.5,1783476930817701.0,1783476930827972.5,N/A,10271.47,N/A,9135.6728515625,16106.0,9135.6728515625,9136.00537109375,16106.0,9136.00537109375,187651269066320,NPU:0
Muls,0.5,1783476930817809.0,1783476930827977.8,N/A,10168.92,N/A,9135.67333984375,16106.0,9135.67333984375,9136.0048828125,16106.0,9136.0048828125,187651269066320,NPU:0
Muls,16385.5,1783476930817832.2,1783476930817838.8,N/A,6.44,N/A,9151.6748046875,16106.0,9151.6748046875,9135.67333984375,16106.0,9135.67333984375,187651269066320,NPU:0
HistcExt,128.5,1783476930817884.2,1783476930855263.0,N/A,37378.62,N/A,9135.798828125,16106.0,9135.798828125,9338.611328125,16106.0,9338.611328125,187651269066320,NPU:0
SumExt,16.5,1783476930818117.2,1783476930818284.2,N/A,166.96,N/A,9135.81494140625,16106.0,9135.81494140625,9135.81494140625,16106.0,9135.81494140625,187651269066320,NPU:0
SumExt,1.5,1783476930818133.2,1783476930818139.2,N/A,6.04,N/A,9135.81640625,16106.0,9135.81640625,9135.81494140625,16106.0,9135.81494140625,187651269066320,NPU:0
AddScalar,16.5,1783476930818229.2,1783476930854989.2,N/A,36759.83,N/A,9135.8310546875,16106.0,9135.8310546875,9338.98779296875,16106.0,9338.98779296875,187651269066320,NPU:0
AddScalar,128.5,1783476930818336.5,1783476930854992.2,N/A,36655.57,N/A,9135.9404296875,16106.0,9135.9404296875,9338.8623046875,16106.0,9338.8623046875,187651269066320,NPU:0
Div,64.5,1783476930818677.8,1783476930819385.0,N/A,707.46,N/A,9136.00341796875,16106.0,9136.00341796875,9136.22314453125,16106.0,9136.22314453125,187651269066320,NPU:0
Div,128.5,1783476930818681.2,1783476930854840.2,N/A,36158.88,N/A,9136.12890625,16106.0,9136.12890625,9338.7529296875,16106.0,9338.7529296875,187651269066320,NPU:0
Div,323.5,1783476930818701.5,1783476930818708.0,N/A,6.59,N/A,9136.44482421875,16106.0,9136.44482421875,9136.12890625,16106.0,9136.12890625,187651269066320,NPU:0
ZerosLikeExt,128.5,1783476930818906.5,1783476930819041.0,N/A,134.34,N/A,9136.25439453125,16106.0,9136.25439453125,9136.25439453125,16106.0,9136.25439453125,187651269066320,NPU:0
ZerosLikeExt,128.5,1783476930818992.5,1783476930820953.8,N/A,1961.24,N/A,9136.3798828125,16106.0,9136.3798828125,9136.0673828125,16106.0,9136.0673828125,187651269066320,NPU:0
ZerosLikeExt,16514.0,1783476930819300.0,1783476930819313.2,N/A,13.24,N/A,9152.38134765625,16106.0,9152.38134765625,9136.25439453125,16106.0,9136.25439453125,187651269066320,NPU:0
InplaceScatterValue,32.5,1783476930819332.8,1783476930819537.8,N/A,205.05,N/A,9136.2861328125,16106.0,9136.2861328125,9136.19140625,16106.0,9136.19140625,187651269066320,NPU:0
SumExt,0.5,1783476930819579.8,1783476930854469.0,N/A,34889.22,N/A,9136.19189453125,16106.0,9136.19189453125,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
SumExt,271.5,1783476930819596.5,1783476930819604.5,N/A,7.91,N/A,9136.45703125,16106.0,9136.45703125,9136.19189453125,16106.0,9136.19189453125,187651269066320,NPU:0
SumExt,0.5,1783476930819685.0,1783476930854520.5,N/A,34835.51,N/A,9136.1923828125,16106.0,9136.1923828125,9338.75390625,16106.0,9338.75390625,187651269066320,NPU:0
SumExt,13.5,1783476930819702.8,1783476930819710.2,N/A,7.57,N/A,9136.20556640625,16106.0,9136.20556640625,9136.1923828125,16106.0,9136.1923828125,187651269066320,NPU:0
SumExt,0.5,1783476930819788.2,1783476930820183.2,N/A,395.02,N/A,9136.19287109375,16106.0,9136.19287109375,9136.19287109375,16106.0,9136.19287109375,187651269066320,NPU:0
SumExt,1.0,1783476930819811.2,1783476930819818.8,N/A,7.43,N/A,9136.19384765625,16106.0,9136.19384765625,9136.19287109375,16106.0,9136.19287109375,187651269066320,NPU:0
SumExt,0.5,1783476930820116.8,1783476930820290.8,N/A,173.82,N/A,9136.193359375,16106.0,9136.193359375,9136.19287109375,16106.0,9136.19287109375,187651269066320,NPU:0
SumExt,1.5,1783476930820131.5,1783476930820139.2,N/A,7.68,N/A,9136.19482421875,16106.0,9136.19482421875,9136.193359375,16106.0,9136.193359375,187651269066320,NPU:0
Muls,0.5,1783476930820243.8,1783476930820408.0,N/A,164.17,N/A,9136.193359375,16106.0,9136.193359375,9136.19287109375,16106.0,9136.19287109375,187651269066320,NPU:0
Divs,0.5,1783476930820355.8,1783476930850579.0,N/A,30223.13,N/A,9136.193359375,16106.0,9136.193359375,9628.0078125,16106.0,9628.0078125,187651269066320,NPU:0
Divs,0.5,1783476930820465.2,1783476930820814.8,N/A,349.6,N/A,9136.193359375,16106.0,9136.193359375,9136.193359375,16106.0,9136.193359375,187651269066320,NPU:0
SelectExtView,0.5,1783476930820649.0,1783476930820841.0,N/A,191.98,N/A,9136.19384765625,16106.0,9136.19384765625,9136.19287109375,16106.0,9136.19287109375,187651269066320,NPU:0
View,1.0,1783476930821065.2,1783476930821073.5,N/A,8.41,N/A,9135.75439453125,16106.0,9135.75439453125,9135.75341796875,16106.0,9135.75341796875,187651269066320,NPU:0
CumsumExt,0.5,1783476930821275.8,1783476930853115.2,N/A,31839.51,N/A,9135.75390625,16106.0,9135.75390625,9431.0068359375,16106.0,9431.0068359375,187651269066320,NPU:0
SortExt,128.5,1783476930821438.8,1783476930821476.0,N/A,37.26,N/A,9135.87939453125,16106.0,9135.87939453125,9135.87939453125,16106.0,9135.87939453125,187651269066320,NPU:0
SortExt,128.5,1783476930821442.2,1783476930853942.8,N/A,32500.35,N/A,9136.0048828125,16106.0,9136.0048828125,9366.7548828125,16106.0,9366.7548828125,187651269066320,NPU:0
SortExt,65.0,1783476930821461.2,1783476930821467.2,N/A,6.1,N/A,9136.068359375,16106.0,9136.068359375,9136.0048828125,16106.0,9136.0048828125,187651269066320,NPU:0
InnerIndex,64.5,1783476930821641.2,1783476930852401.0,N/A,30759.75,N/A,9135.9423828125,16106.0,9135.9423828125,9774.9462890625,16106.0,9774.9462890625,187651269066320,NPU:0
FloorDiv,0.5,1783476930821913.5,1783476930849030.8,N/A,27117.24,N/A,9135.94287109375,16106.0,9135.94287109375,9136.00439453125,16106.0,9136.00439453125,187651269066320,NPU:0
FloorDiv,128.5,1783476930821927.2,1783476930853564.8,N/A,31637.54,N/A,9136.068359375,16106.0,9136.068359375,9366.88037109375,16106.0,9366.88037109375,187651269066320,NPU:0
InnerIndex,114688.5,1783476930849108.5,1783476930849203.8,N/A,95.38,N/A,9248.0048828125,16106.0,9248.0048828125,9192.0048828125,16106.0,9192.0048828125,187651269066320,NPU:0
Reshape,57344.5,1783476930849178.2,1783476930853122.8,N/A,3944.43,N/A,9304.00537109375,16106.0,9304.00537109375,9311.005859375,16106.0,9311.005859375,187651269066320,NPU:0
Cast,57344.5,1783476930849211.8,1783476930853035.2,N/A,3823.4,N/A,9248.00537109375,16106.0,9248.00537109375,9375.0068359375,16106.0,9375.0068359375,187651269066320,NPU:0
Cast,28672.5,1783476930849249.8,1783476930852657.5,N/A,3407.75,N/A,9276.005859375,16106.0,9276.005859375,9499.00830078125,16106.0,9499.00830078125,187651269066320,NPU:0
GroupedMatmul,65536.5,1783476930849319.5,1783476930852901.0,N/A,3581.49,N/A,9340.00634765625,16106.0,9340.00634765625,9407.0078125,16106.0,9407.0078125,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930849338.0,1783476930849346.8,N/A,8.75,N/A,9356.00732421875,16106.0,9356.00732421875,9340.00634765625,16106.0,9340.00634765625,187651269066320,NPU:0
ChunkView,32768.5,1783476930849430.2,1783476930852849.2,N/A,3418.9,N/A,9372.0068359375,16106.0,9372.0068359375,9439.0078125,16106.0,9439.0078125,187651269066320,NPU:0
ChunkView,32769.0,1783476930849451.5,1783476930849458.0,N/A,6.42,N/A,9404.0078125,16106.0,9404.0078125,9372.0068359375,16106.0,9372.0068359375,187651269066320,NPU:0
SiLU,32768.5,1783476930849472.8,1783476930852738.5,N/A,3265.86,N/A,9404.00732421875,16106.0,9404.00732421875,9439.0078125,16106.0,9439.0078125,187651269066320,NPU:0
SiLU,32769.0,1783476930849517.8,1783476930849524.5,N/A,6.58,N/A,9436.00830078125,16106.0,9436.00830078125,9404.00732421875,16106.0,9404.00732421875,187651269066320,NPU:0
GroupedMatmul,57344.5,1783476930849569.2,1783476930849644.2,N/A,75.1,N/A,9460.0078125,16106.0,9460.0078125,9516.0078125,16106.0,9516.0078125,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930849581.8,1783476930849589.2,N/A,7.39,N/A,9476.0087890625,16106.0,9476.0087890625,9460.0078125,16106.0,9460.0078125,187651269066320,NPU:0
GroupedMatmul,114688.5,1783476930849605.0,1783476930852459.0,N/A,2853.98,N/A,9572.00830078125,16106.0,9572.00830078125,9662.94580078125,16106.0,9662.94580078125,187651269066320,NPU:0
Zeros,114688.5,1783476930849681.2,1783476930850737.8,N/A,1056.63,N/A,9628.00830078125,16106.0,9628.00830078125,9516.00732421875,16106.0,9516.00732421875,187651269066320,NPU:0
ExpandDimsView,114688.5,1783476930849738.5,1783476930850328.0,N/A,589.43,N/A,9740.0087890625,16106.0,9740.0087890625,9628.00830078125,16106.0,9628.00830078125,187651269066320,NPU:0
ExpandDimsView,33524.5,1783476930850062.8,1783476930850075.8,N/A,13.14,N/A,9772.74755859375,16106.0,9772.74755859375,9740.0087890625,16106.0,9740.0087890625,187651269066320,NPU:0
SumExt,28672.5,1783476930850244.8,1783476930850298.2,N/A,53.66,N/A,9768.00927734375,16106.0,9768.00927734375,9740.0087890625,16106.0,9740.0087890625,187651269066320,NPU:0
SumExt,1.5,1783476930850262.8,1783476930850270.2,N/A,7.3,N/A,9768.0107421875,16106.0,9768.0107421875,9768.00927734375,16106.0,9768.00927734375,187651269066320,NPU:0
SumExt,7168.5,1783476930850755.8,1783476930852006.2,N/A,1250.56,N/A,9523.0078125,16106.0,9523.0078125,9553.0087890625,16106.0,9553.0087890625,187651269066320,NPU:0
Cast,14336.5,1783476930850792.0,1783476930852099.5,N/A,1307.58,N/A,9537.00830078125,16106.0,9537.00830078125,9530.00830078125,16106.0,9530.00830078125,187651269066320,NPU:0
MatMulExt,16384.5,1783476930850877.0,1783476930850951.0,N/A,74.16,N/A,9553.0087890625,16106.0,9553.0087890625,9569.0087890625,16106.0,9569.0087890625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930850894.2,1783476930850902.8,N/A,8.55,N/A,9573.009765625,16106.0,9573.009765625,9553.0087890625,16106.0,9553.0087890625,187651269066320,NPU:0
MatMulExt,32768.5,1783476930850916.2,1783476930851776.0,N/A,859.63,N/A,9585.00927734375,16106.0,9585.00927734375,9578.009765625,16106.0,9578.009765625,187651269066320,NPU:0
Reshape,16384.5,1783476930851012.0,1783476930851716.8,N/A,704.76,N/A,9585.00927734375,16106.0,9585.00927734375,9594.009765625,16106.0,9594.009765625,187651269066320,NPU:0
Reshape,16385.0,1783476930851029.0,1783476930851034.5,N/A,5.35,N/A,9601.01025390625,16106.0,9601.01025390625,9585.00927734375,16106.0,9585.00927734375,187651269066320,NPU:0
SiLU,16384.5,1783476930851046.5,1783476930851191.0,N/A,144.39,N/A,9601.009765625,16106.0,9601.009765625,9596.51025390625,16106.0,9596.51025390625,187651269066320,NPU:0
SiLU,16385.0,1783476930851079.0,1783476930851086.8,N/A,7.62,N/A,9617.0107421875,16106.0,9617.0107421875,9601.009765625,16106.0,9601.009765625,187651269066320,NPU:0
Mul,3584.5,1783476930851099.8,1783476930851382.8,N/A,282.93,N/A,9604.51025390625,16106.0,9604.51025390625,9601.01025390625,16106.0,9601.01025390625,187651269066320,NPU:0
Cast,8192.5,1783476930851142.2,1783476930851478.8,N/A,336.43,N/A,9612.5107421875,16106.0,9612.5107421875,9582.509765625,16106.0,9582.509765625,187651269066320,NPU:0
MatMulExt,14336.5,1783476930851231.8,1783476930851258.8,N/A,26.99,N/A,9610.5107421875,16106.0,9610.5107421875,9596.51025390625,16106.0,9596.51025390625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930851246.0,1783476930851252.8,N/A,6.82,N/A,9630.51171875,16106.0,9630.51171875,9610.5107421875,16106.0,9610.5107421875,187651269066320,NPU:0
MatMulExt,8192.5,1783476930851353.8,1783476930851537.5,N/A,183.57,N/A,9604.5107421875,16106.0,9604.5107421875,9590.509765625,16106.0,9590.509765625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930851368.8,1783476930851374.5,N/A,5.74,N/A,9624.51171875,16106.0,9624.51171875,9604.5107421875,16106.0,9604.5107421875,187651269066320,NPU:0
MatMulExt,3584.5,1783476930851445.5,1783476930851605.8,N/A,160.26,N/A,9604.5107421875,16106.0,9604.5107421875,9594.009765625,16106.0,9594.009765625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930851459.8,1783476930851465.2,N/A,5.37,N/A,9624.51171875,16106.0,9624.51171875,9604.5107421875,16106.0,9604.5107421875,187651269066320,NPU:0
TransposeExtView,16384.5,1783476930851515.0,1783476930851713.8,N/A,198.65,N/A,9598.51025390625,16106.0,9598.51025390625,9610.01025390625,16106.0,9610.01025390625,187651269066320,NPU:0
Cast,7168.5,1783476930851551.2,1783476930907879.0,N/A,56327.85,N/A,9597.51025390625,16106.0,9597.51025390625,8086.8134765625,16106.0,8086.8134765625,187651269066320,NPU:0
Cast,3586.5,1783476930851588.5,1783476930851597.0,N/A,8.66,N/A,9601.0126953125,16106.0,9601.0126953125,9597.51025390625,16106.0,9597.51025390625,187651269066320,NPU:0
Cast,16384.5,1783476930851623.2,1783476930851778.2,N/A,154.93,N/A,9610.01025390625,16106.0,9610.01025390625,9562.00927734375,16106.0,9562.00927734375,187651269066320,NPU:0
Cast,16385.0,1783476930851653.2,1783476930851659.5,N/A,6.35,N/A,9626.01123046875,16106.0,9626.01123046875,9610.01025390625,16106.0,9610.01025390625,187651269066320,NPU:0
Mul,16384.5,1783476930851671.8,1783476930851873.8,N/A,201.89,N/A,9626.0107421875,16106.0,9626.0107421875,9562.0087890625,16106.0,9562.0087890625,187651269066320,NPU:0
Mul,16384.5,1783476930851739.0,1783476930851870.2,N/A,131.14,N/A,9610.01025390625,16106.0,9610.01025390625,9578.00927734375,16106.0,9578.00927734375,187651269066320,NPU:0
Mul,16385.0,1783476930851761.2,1783476930851769.8,N/A,8.54,N/A,9626.01123046875,16106.0,9626.01123046875,9610.01025390625,16106.0,9610.01025390625,187651269066320,NPU:0
Concat,32768.5,1783476930851840.8,1783476930851936.8,N/A,95.85,N/A,9594.009765625,16106.0,9594.009765625,9546.0087890625,16106.0,9546.0087890625,187651269066320,NPU:0
Reshape,16384.5,1783476930851912.5,1783476930852096.0,N/A,183.61,N/A,9578.00927734375,16106.0,9578.00927734375,9544.0087890625,16106.0,9544.0087890625,187651269066320,NPU:0
MatMulExt,14336.5,1783476930851977.2,1783476930852156.8,N/A,179.45,N/A,9560.00927734375,16106.0,9560.00927734375,9544.00830078125,16106.0,9544.00830078125,187651269066320,NPU:0
MatMulExt,20481.0,1783476930851992.5,1783476930851998.8,N/A,6.28,N/A,9580.01025390625,16106.0,9580.01025390625,9560.00927734375,16106.0,9560.00927734375,187651269066320,NPU:0
MatMulExt,7168.5,1783476930852064.2,1783476930852212.5,N/A,148.38,N/A,9560.00927734375,16106.0,9560.00927734375,9551.00830078125,16106.0,9551.00830078125,187651269066320,NPU:0
MatMulExt,20481.0,1783476930852080.8,1783476930852088.5,N/A,7.81,N/A,9580.01025390625,16106.0,9580.01025390625,9560.00927734375,16106.0,9560.00927734375,187651269066320,NPU:0
TransposeExtView,28672.5,1783476930852135.0,1783476930854114.2,N/A,1979.08,N/A,9558.0087890625,16106.0,9558.0087890625,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
Cast,14336.5,1783476930852169.5,1783476930907669.0,N/A,55499.49,N/A,9558.0087890625,16106.0,9558.0087890625,8093.81396484375,16106.0,8093.81396484375,187651269066320,NPU:0
Cast,7170.5,1783476930852197.5,1783476930852204.2,N/A,6.83,N/A,9565.01123046875,16106.0,9565.01123046875,9558.0087890625,16106.0,9558.0087890625,187651269066320,NPU:0
Tile,114688.5,1783476930852259.0,1783476930852350.5,N/A,91.4,N/A,9663.0087890625,16106.0,9663.0087890625,9663.0087890625,16106.0,9663.0087890625,187651269066320,NPU:0
InnerIndex,114688.5,1783476930852327.5,1783476930852456.2,N/A,128.72,N/A,9775.00927734375,16106.0,9775.00927734375,9774.9462890625,16106.0,9774.9462890625,187651269066320,NPU:0
InnerIndex,114688.5,1783476930852373.5,1783476930852579.5,N/A,206.14,N/A,9775.00927734375,16106.0,9775.00927734375,9495.00830078125,16106.0,9495.00830078125,187651269066320,NPU:0
Mul,114688.5,1783476930852408.8,1783476930852514.8,N/A,106.09,N/A,9886.94677734375,16106.0,9886.94677734375,9551.00830078125,16106.0,9551.00830078125,187651269066320,NPU:0
SumExt,64.5,1783476930852489.8,1783476930853939.2,N/A,1449.55,N/A,9663.0087890625,16106.0,9663.0087890625,9366.88037109375,16106.0,9366.88037109375,187651269066320,NPU:0
SumExt,1.5,1783476930852503.2,1783476930852508.8,N/A,5.51,N/A,9663.01025390625,16106.0,9663.01025390625,9663.0087890625,16106.0,9663.0087890625,187651269066320,NPU:0
Reshape,57344.5,1783476930852557.2,1783476930852734.5,N/A,177.29,N/A,9607.0087890625,16106.0,9607.0087890625,9471.00830078125,16106.0,9471.00830078125,187651269066320,NPU:0
GroupedMatmul,32768.5,1783476930852624.8,1783476930852846.2,N/A,221.51,N/A,9527.0087890625,16106.0,9527.0087890625,9471.00830078125,16106.0,9471.00830078125,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930852641.8,1783476930852649.5,N/A,7.72,N/A,9543.009765625,16106.0,9543.009765625,9527.0087890625,16106.0,9527.0087890625,187651269066320,NPU:0
GroupedMatmul,28672.5,1783476930852705.2,1783476930853176.8,N/A,471.58,N/A,9527.0087890625,16106.0,9527.0087890625,9339.005859375,16106.0,9339.005859375,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930852721.0,1783476930852727.8,N/A,6.57,N/A,9543.009765625,16106.0,9543.009765625,9527.0087890625,16106.0,9527.0087890625,187651269066320,NPU:0
GroupedMatmul,32768.5,1783476930852762.0,1783476930852903.5,N/A,141.48,N/A,9471.00830078125,16106.0,9471.00830078125,9375.00732421875,16106.0,9375.00732421875,187651269066320,NPU:0
GroupedMatmul,32769.0,1783476930852788.8,1783476930852795.0,N/A,6.25,N/A,9503.00927734375,16106.0,9503.00927734375,9471.00830078125,16106.0,9471.00830078125,187651269066320,NPU:0
Mul,32768.5,1783476930852807.8,1783476930852962.0,N/A,154.26,N/A,9503.0087890625,16106.0,9503.0087890625,9375.0068359375,16106.0,9375.0068359375,187651269066320,NPU:0
Mul,32768.5,1783476930852864.0,1783476930852960.0,N/A,95.82,N/A,9471.00830078125,16106.0,9471.00830078125,9407.00732421875,16106.0,9407.00732421875,187651269066320,NPU:0
Mul,32769.0,1783476930852888.5,1783476930852894.8,N/A,6.07,N/A,9503.00927734375,16106.0,9503.00927734375,9471.00830078125,16106.0,9471.00830078125,187651269066320,NPU:0
Concat,65536.5,1783476930852941.2,1783476930853118.0,N/A,176.71,N/A,9439.0078125,16106.0,9439.0078125,9367.00634765625,16106.0,9367.00634765625,187651269066320,NPU:0
GroupedMatmul,57344.5,1783476930853005.5,1783476930853274.5,N/A,268.98,N/A,9431.00732421875,16106.0,9431.00732421875,9451.005859375,16106.0,9451.005859375,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930853019.8,1783476930853027.0,N/A,7.23,N/A,9447.00830078125,16106.0,9447.00830078125,9431.00732421875,16106.0,9431.00732421875,187651269066320,NPU:0
GroupedMatmul,57344.5,1783476930853087.5,1783476930853228.8,N/A,141.11,N/A,9431.00732421875,16106.0,9431.00732421875,9395.005859375,16106.0,9395.005859375,187651269066320,NPU:0
GroupedMatmul,16385.0,1783476930853100.8,1783476930853107.2,N/A,6.53,N/A,9447.00830078125,16106.0,9447.00830078125,9431.00732421875,16106.0,9431.00732421875,187651269066320,NPU:0
GroupedMatmul,57344.5,1783476930853144.2,1783476930907462.2,N/A,54318.21,N/A,9367.00634765625,16106.0,9367.00634765625,8107.814453125,16106.0,8107.814453125,187651269066320,NPU:0
Cast,114688.5,1783476930853194.5,1783476930907247.2,N/A,54052.75,N/A,9451.00634765625,16106.0,9451.00634765625,8163.81494140625,16106.0,8163.81494140625,187651269066320,NPU:0
Cast,114688.5,1783476930853244.5,1783476930853561.2,N/A,316.73,N/A,9507.00634765625,16106.0,9507.00634765625,9367.005859375,16106.0,9367.005859375,187651269066320,NPU:0
Zeros,28672.5,1783476930853315.2,1783476930854112.2,N/A,797.07,N/A,9479.00634765625,16106.0,9479.00634765625,9366.7548828125,16106.0,9366.7548828125,187651269066320,NPU:0
Zeros,33524.5,1783476930853537.2,1783476930853550.5,N/A,13.24,N/A,9511.7451171875,16106.0,9511.7451171875,9479.00634765625,16106.0,9479.00634765625,187651269066320,NPU:0
Zeros,64.5,1783476930853713.2,1783476930855319.5,N/A,1606.16,N/A,9366.943359375,16106.0,9366.943359375,9338.48583984375,16106.0,9338.48583984375,187651269066320,NPU:0
Zeros,32965.0,1783476930853916.5,1783476930853929.0,N/A,12.38,N/A,9399.1357421875,16106.0,9399.1357421875,9366.943359375,16106.0,9366.943359375,187651269066320,NPU:0
Add,28672.5,1783476930854083.0,1783476930856380.2,N/A,2297.12,N/A,9394.75537109375,16106.0,9394.75537109375,9309.6923828125,16106.0,9309.6923828125,187651269066320,NPU:0
OnesLikeExt,0.5,1783476930854158.2,1783476930854236.0,N/A,77.62,N/A,9338.7548828125,16106.0,9338.7548828125,9338.7548828125,16106.0,9338.7548828125,187651269066320,NPU:0
Muls,0.5,1783476930854217.5,1783476930854289.8,N/A,72.2,N/A,9338.75537109375,16106.0,9338.75537109375,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
Divs,0.5,1783476930854270.8,1783476930854338.8,N/A,68.02,N/A,9338.7548828125,16106.0,9338.7548828125,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
Muls,0.5,1783476930854320.5,1783476930854400.0,N/A,79.31,N/A,9338.7548828125,16106.0,9338.7548828125,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
Tile,0.5,1783476930854378.2,1783476930854517.0,N/A,138.88,N/A,9338.7548828125,16106.0,9338.7548828125,9338.75439453125,16106.0,9338.75439453125,187651269066320,NPU:0
Tile,0.5,1783476930854412.2,1783476930854636.0,N/A,223.63,N/A,9338.7548828125,16106.0,9338.7548828125,9338.87890625,16106.0,9338.87890625,187651269066320,NPU:0
Tile,1.0,1783476930854456.5,1783476930854462.8,N/A,6.42,N/A,9338.755859375,16106.0,9338.755859375,9338.7548828125,16106.0,9338.7548828125,187651269066320,NPU:0
Mul,0.5,1783476930854477.5,1783476930854560.8,N/A,83.36,N/A,9338.7548828125,16106.0,9338.7548828125,9338.75390625,16106.0,9338.75390625,187651269066320,NPU:0
Mul,0.5,1783476930854528.2,1783476930854707.0,N/A,178.8,N/A,9338.75439453125,16106.0,9338.75439453125,9339.12890625,16106.0,9339.12890625,187651269066320,NPU:0
Tile,128.5,1783476930854611.2,1783476930854934.5,N/A,323.23,N/A,9338.87939453125,16106.0,9338.87939453125,9338.87841796875,16106.0,9338.87841796875,187651269066320,NPU:0
Tile,256.5,1783476930854687.2,1783476930854756.0,N/A,68.85,N/A,9339.12939453125,16106.0,9339.12939453125,9339.00390625,16106.0,9339.00390625,187651269066320,NPU:0
Tile,128.5,1783476930854714.8,1783476930854791.5,N/A,76.57,N/A,9339.25439453125,16106.0,9339.25439453125,9338.87841796875,16106.0,9338.87841796875,187651269066320,NPU:0
Reshape,128.5,1783476930854858.2,1783476930855212.0,N/A,353.67,N/A,9338.87841796875,16106.0,9338.87841796875,9338.611328125,16106.0,9338.611328125,187651269066320,NPU:0
Div,128.5,1783476930854891.8,1783476930855034.0,N/A,142.38,N/A,9339.00390625,16106.0,9339.00390625,9338.73681640625,16106.0,9338.73681640625,187651269066320,NPU:0
Neg,128.5,1783476930854942.2,1783476930855032.0,N/A,89.75,N/A,9339.00390625,16106.0,9339.00390625,9338.8623046875,16106.0,9338.8623046875,187651269066320,NPU:0
Div,128.5,1783476930855000.0,1783476930855097.2,N/A,97.18,N/A,9338.98779296875,16106.0,9338.98779296875,9338.62744140625,16106.0,9338.62744140625,187651269066320,NPU:0
SumExt,16.5,1783476930855070.8,1783476930855154.2,N/A,83.63,N/A,9338.7529296875,16106.0,9338.7529296875,9338.73681640625,16106.0,9338.73681640625,187651269066320,NPU:0
SumExt,1.5,1783476930855083.8,1783476930855091.2,N/A,7.48,N/A,9338.75439453125,16106.0,9338.75439453125,9338.7529296875,16106.0,9338.7529296875,187651269066320,NPU:0
Tile,128.5,1783476930855135.5,1783476930855209.8,N/A,74.25,N/A,9338.7529296875,16106.0,9338.7529296875,9338.73681640625,16106.0,9338.73681640625,187651269066320,NPU:0
Add,128.5,1783476930855187.0,1783476930855265.0,N/A,78.1,N/A,9338.8623046875,16106.0,9338.8623046875,9338.48583984375,16106.0,9338.48583984375,187651269066320,NPU:0
SigmoidGrad,128.5,1783476930855241.5,1783476930856126.0,N/A,884.49,N/A,9338.73681640625,16106.0,9338.73681640625,9337.76318359375,16106.0,9337.76318359375,187651269066320,NPU:0
Muls,64.5,1783476930855296.5,1783476930855406.0,N/A,109.49,N/A,9338.548828125,16106.0,9338.548828125,9338.548828125,16106.0,9338.548828125,187651269066320,NPU:0
Muls,64.5,1783476930855333.0,1783476930855665.0,N/A,331.83,N/A,9338.548828125,16106.0,9338.548828125,9338.40673828125,16106.0,9338.40673828125,187651269066320,NPU:0
Div,64.5,1783476930855370.8,1783476930855494.0,N/A,123.32,N/A,9338.61181640625,16106.0,9338.61181640625,9338.4697265625,16106.0,9338.4697265625,187651269066320,NPU:0
Neg,64.5,1783476930855413.8,1783476930855491.5,N/A,77.93,N/A,9338.61181640625,16106.0,9338.61181640625,9338.53271484375,16106.0,9338.53271484375,187651269066320,NPU:0
